-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2019 through 12/31/2023 in LST
Location: Latitude  31.93   Longitude -4.42 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1307.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
YEAR,MO,DY,HR,PS,WS10M,WD10M,RH2M,ALLSKY_SFC_SW_DWN,T2M
2019,9,7,13,87.21,5.89,174.7,51.29,806.9,23.38
2019,9,7,14,87.18,5.59,174.6,54.4,648.35,22.89
2019,9,7,15,87.15,5.01,172.8,57.9,496.1,22.39
2019,9,7,16,87.14,4.23,170.3,61.73,291.25,21.72
2019,9,7,17,87.12,3.28,166.3,67.23,116.72,20.77
2019,9,7,18,87.12,1.98,161.7,75.09,9.18,19.85
2019,9,7,19,87.14,1.46,156.6,78.82,0.0,19.34
2019,9,7,20,87.19,1.14,151.6,80.82,0.0,18.87
2019,9,7,21,87.2,1.09,129.1,83.6,0.0,18.37
2019,9,7,22,87.18,1.52,124.8,83.86,0.0,17.89
2019,9,7,23,87.16,1.94,122.8,84.46,0.0,17.15
2019,9,8,0,87.13,2.08,115.6,86.03,0.0,16.48
2019,9,8,1,87.09,2.09,103.3,88.3,0.0,15.85
2019,9,8,2,87.05,2.01,87.7,92.09,0.0,15.2
2019,9,8,3,87.03,1.77,70.5,94.64,0.0,14.8
2019,9,8,4,87.03,1.52,46.9,95.99,0.0,14.5
2019,9,8,5,87.05,1.49,22.1,97.14,0.0,14.13
2019,9,8,6,87.08,1.97,5.2,93.04,37.8,14.68
2019,9,8,7,87.13,2.08,6.6,78.67,156.4,17.0
2019,9,8,8,87.16,0.63,36.0,59.08,285.23,19.85
2019,9,8,9,87.18,1.24,170.2,42.22,414.77,22.96
2019,9,8,10,87.18,1.89,180.9,37.82,616.9,24.43
2019,9,8,11,87.17,2.09,189.6,35.46,853.65,25.37
2019,9,8,12,87.16,2.15,201.3,33.64,822.83,26.09
2019,9,8,13,87.14,2.1,212.9,32.52,850.67,26.54
2019,9,8,14,87.12,1.94,222.5,32.35,694.38,26.54
2019,9,8,15,87.11,1.65,232.2,33.0,528.62,26.24
2019,9,8,16,87.12,1.36,245.7,34.83,333.25,25.56
2019,9,8,17,87.16,1.09,267.4,38.82,142.32,24.64
2019,9,8,18,87.21,0.68,312.6,51.67,9.82,23.38
2019,9,8,19,87.26,0.94,358.2,58.31,0.0,22.58
2019,9,8,20,87.34,1.25,10.6,58.94,0.0,22.03
2019,9,8,21,87.38,1.48,15.3,61.7,0.0,21.39
2019,9,8,22,87.4,1.69,17.9,63.76,0.0,20.7
2019,9,8,23,87.42,1.86,19.1,64.77,0.0,20.07
2019,9,9,0,87.42,2.09,18.7,65.41,0.0,19.45
2019,9,9,1,87.4,2.46,17.5,65.95,0.0,18.78
2019,9,9,2,87.38,2.95,14.3,67.06,0.0,18.15
2019,9,9,3,87.37,3.21,10.2,69.05,0.0,17.54
2019,9,9,4,87.37,3.14,6.8,71.75,0.0,16.95
2019,9,9,5,87.4,2.84,3.6,74.23,0.0,16.42
2019,9,9,6,87.43,2.95,0.6,72.88,54.17,16.59
2019,9,9,7,87.48,2.47,2.1,63.09,254.8,18.61
2019,9,9,8,87.51,0.29,2.0,52.18,478.8,21.48
2019,9,9,9,87.52,2.08,185.5,44.02,677.53,23.92
2019,9,9,10,87.51,3.57,188.9,39.06,808.2,25.56
2019,9,9,11,87.49,4.28,193.9,36.14,896.2,26.63
2019,9,9,12,87.46,4.36,201.1,34.35,858.7,27.32
2019,9,9,13,87.41,4.1,210.1,33.09,795.05,27.72
2019,9,9,14,87.36,3.72,222.0,32.76,701.05,27.61
2019,9,9,15,87.33,3.32,236.3,33.16,540.83,27.24
2019,9,9,16,87.32,2.83,252.7,34.32,327.23,26.69
2019,9,9,17,87.33,2.1,274.1,39.09,127.62,25.64
2019,9,9,18,87.37,1.48,305.9,54.2,8.02,23.81
2019,9,9,19,87.42,1.73,334.3,58.46,0.0,22.88
2019,9,9,20,87.49,2.05,348.2,60.16,0.0,22.21
2019,9,9,21,87.52,2.39,357.4,60.01,0.0,21.58
2019,9,9,22,87.51,2.86,4.4,59.27,0.0,20.83
2019,9,9,23,87.49,3.36,7.9,58.48,0.0,19.96
2019,9,10,0,87.44,3.73,9.4,59.02,0.0,18.79
2019,9,10,1,87.39,3.97,8.4,60.11,0.0,17.71
2019,9,10,2,87.35,4.17,5.4,61.18,0.0,16.91
2019,9,10,3,87.33,4.33,1.3,62.73,0.0,16.29
2019,9,10,4,87.34,4.44,356.9,64.67,0.0,15.85
2019,9,10,5,87.35,4.57,353.8,66.69,0.0,15.54
2019,9,10,6,87.38,5.4,351.4,63.96,52.5,16.29
2019,9,10,7,87.4,6.44,349.8,53.97,248.75,18.95
2019,9,10,8,87.41,6.42,350.2,40.07,472.38,22.66
2019,9,10,9,87.39,5.12,343.8,33.82,671.45,25.14
2019,9,10,10,87.34,3.71,327.4,30.39,822.33,26.83
2019,9,10,11,87.29,3.27,307.3,27.29,912.22,28.16
2019,9,10,12,87.22,3.58,296.6,24.58,932.78,29.15
2019,9,10,13,87.14,4.18,298.1,22.42,883.95,29.76
2019,9,10,14,87.07,5.01,304.7,21.3,762.12,29.87
2019,9,10,15,87.03,5.91,312.2,21.48,594.4,29.42
2019,9,10,16,87.02,6.77,318.0,23.17,377.1,28.19
2019,9,10,17,87.02,6.95,322.5,27.61,153.48,26.09
2019,9,10,18,87.04,5.72,328.4,37.91,8.45,22.54
2019,9,10,19,87.09,6.18,334.2,43.86,0.0,20.62
2019,9,10,20,87.14,6.29,338.5,48.68,0.0,19.36
2019,9,10,21,87.14,6.13,343.1,53.07,0.0,18.26
2019,9,10,22,87.1,6.14,347.6,57.8,0.0,17.04
2019,9,10,23,87.06,6.38,349.6,63.02,0.0,15.77
2019,9,11,0,87.02,6.69,349.6,67.7,0.0,14.65
2019,9,11,1,86.95,6.83,350.1,71.81,0.0,13.69
2019,9,11,2,86.89,7.23,352.8,75.53,0.0,12.83
2019,9,11,3,86.88,7.65,353.3,78.69,0.0,12.09
2019,9,11,4,86.88,7.6,352.6,80.25,0.0,11.47
2019,9,11,5,86.9,7.6,354.5,80.83,0.0,10.84
2019,9,11,6,86.95,7.89,354.5,77.93,60.33,10.77
2019,9,11,7,87.01,8.53,353.9,58.54,276.5,13.28
2019,9,11,8,87.06,9.49,3.4,34.6,514.2,16.98
2019,9,11,9,87.12,9.22,8.5,25.41,709.97,19.6
2019,9,11,10,87.14,8.06,8.8,21.89,867.22,21.46
2019,9,11,11,87.13,6.77,6.7,20.02,937.2,22.97
2019,9,11,12,87.1,5.7,3.5,18.73,920.3,24.15
2019,9,11,13,87.05,5.13,1.8,17.82,849.5,24.97
2019,9,11,14,86.99,5.02,1.6,17.5,716.97,25.31
2019,9,11,15,86.94,5.12,0.6,17.84,534.35,25.18
2019,9,11,16,86.93,5.26,358.5,18.61,324.52,24.55
2019,9,11,17,86.94,5.03,359.4,22.71,127.3,22.93
2019,9,11,18,86.97,3.92,9.8,36.73,6.28,18.85
2019,9,11,19,87.04,4.67,13.6,40.58,0.0,17.19
2019,9,11,20,87.12,4.88,15.5,45.08,0.0,16.12
2019,9,11,21,87.16,4.6,16.3,50.44,0.0,15.04
2019,9,11,22,87.18,4.02,21.1,55.7,0.0,14.05
2019,9,11,23,87.21,3.54,28.7,60.59,0.0,13.14
2019,9,12,0,87.23,3.44,36.4,64.42,0.0,12.37
2019,9,12,1,87.23,3.64,39.4,66.89,0.0,11.89
2019,9,12,2,87.22,3.85,38.0,69.78,0.0,11.43
2019,9,12,3,87.21,3.85,34.8,73.54,0.0,11.01
2019,9,12,4,87.22,3.96,30.8,77.16,0.0,10.59
2019,9,12,5,87.24,3.81,27.7,80.06,0.0,10.25
2019,9,12,6,87.27,4.19,28.6,79.13,52.5,10.47
2019,9,12,7,87.31,4.67,38.6,70.22,254.6,12.11
2019,9,12,8,87.34,3.73,50.2,58.2,476.7,14.6
2019,9,12,9,87.34,2.3,61.8,48.29,678.78,17.04
2019,9,12,10,87.34,1.1,95.8,42.07,668.15,18.87
2019,9,12,11,87.31,1.37,162.6,38.12,616.92,20.28
2019,9,12,12,87.27,2.25,177.7,35.19,463.75,21.4
2019,9,12,13,87.22,2.94,178.1,33.85,470.27,22.05
2019,9,12,14,87.18,3.42,177.0,34.09,470.25,22.05
2019,9,12,15,87.18,3.53,175.6,35.76,389.48,21.52
2019,9,12,16,87.21,3.03,169.5,38.46,215.95,20.68
2019,9,12,17,87.25,2.26,143.6,42.0,79.35,19.69
2019,9,12,18,87.3,2.23,90.8,52.17,4.12,18.2
2019,9,12,19,87.36,3.18,64.5,57.0,0.0,17.09
2019,9,12,20,87.44,3.74,55.1,59.79,0.0,16.37
2019,9,12,21,87.46,3.9,49.9,63.49,0.0,15.65
2019,9,12,22,87.45,3.55,48.5,67.56,0.0,14.89
2019,9,12,23,87.43,2.87,50.1,71.74,0.0,14.09
2019,9,13,0,87.4,2.46,57.3,74.76,0.0,13.32
2019,9,13,1,87.38,2.12,71.8,76.3,0.0,12.61
2019,9,13,2,87.37,1.78,83.6,76.22,0.0,12.14
2019,9,13,3,87.35,1.49,85.8,75.03,0.0,11.9
2019,9,13,4,87.34,1.18,73.3,72.71,0.0,11.84
2019,9,13,5,87.37,1.13,31.6,71.21,0.0,11.78
2019,9,13,6,87.4,1.66,4.5,71.04,42.4,12.16
2019,9,13,7,87.44,2.02,4.3,57.59,223.35,14.87
2019,9,13,8,87.47,1.35,142.5,43.79,444.55,18.47
2019,9,13,9,87.48,2.58,174.2,37.01,647.17,20.99
2019,9,13,10,87.48,3.25,181.8,33.1,802.9,22.87
2019,9,13,11,87.46,3.93,182.2,30.25,893.58,24.41
2019,9,13,12,87.45,4.53,182.0,28.23,905.42,25.54
2019,9,13,13,87.41,4.99,182.4,26.92,848.8,26.26
2019,9,13,14,87.37,5.2,184.1,26.27,716.6,26.54
2019,9,13,15,87.37,5.11,187.0,26.08,529.1,26.48
2019,9,13,16,87.38,4.72,190.1,26.47,313.77,25.94
2019,9,13,17,87.41,3.39,191.6,32.52,110.82,24.43
2019,9,13,18,87.44,1.95,196.4,46.39,5.22,21.17
2019,9,13,19,87.49,1.37,202.3,43.37,0.0,20.77
2019,9,13,20,87.54,0.88,214.4,39.98,0.0,20.91
2019,9,13,21,87.56,0.57,233.5,37.65,0.0,20.85
2019,9,13,22,87.54,0.4,270.0,36.44,0.0,20.55
2019,9,13,23,87.53,0.45,316.8,36.53,0.0,20.12
2019,9,14,0,87.51,0.66,347.8,37.22,0.0,19.55
2019,9,14,1,87.49,1.07,6.5,39.43,0.0,18.62
2019,9,14,2,87.47,1.48,18.9,42.34,0.0,17.69
2019,9,14,3,87.45,1.8,25.3,44.82,0.0,16.79
2019,9,14,4,87.46,1.98,27.3,46.48,0.0,16.04
2019,9,14,5,87.48,1.97,28.1,46.75,0.0,15.64
2019,9,14,6,87.51,1.76,28.5,47.16,41.12,15.95
2019,9,14,7,87.56,1.66,33.2,41.73,217.98,19.02
2019,9,14,8,87.6,1.02,94.5,30.3,437.73,21.91
2019,9,14,9,87.62,3.87,184.4,21.23,639.08,25.68
2019,9,14,10,87.61,5.56,194.9,18.78,796.03,27.56
2019,9,14,11,87.57,6.65,200.3,17.54,889.38,28.86
2019,9,14,12,87.53,7.34,203.2,16.91,921.0,29.8
2019,9,14,13,87.46,7.72,204.7,16.34,858.62,30.49
2019,9,14,14,87.38,7.99,206.0,15.56,727.67,31.08
2019,9,14,15,87.33,8.3,207.2,14.92,533.08,31.28
2019,9,14,16,87.31,8.16,208.0,15.11,316.73,30.76
2019,9,14,17,87.32,5.51,207.4,21.31,111.78,28.14
2019,9,14,18,87.35,4.42,207.8,32.89,4.85,23.2
2019,9,14,19,87.43,4.18,212.7,36.72,0.0,21.4
2019,9,14,20,87.51,3.62,220.5,39.13,0.0,20.55
2019,9,14,21,87.54,3.15,231.5,39.9,0.0,20.05
2019,9,14,22,87.54,2.69,243.1,39.16,0.0,19.84
2019,9,14,23,87.53,2.26,253.3,37.0,0.0,19.91
2019,9,15,0,87.52,1.86,261.0,34.28,0.0,20.14
2019,9,15,1,87.49,1.58,265.7,32.02,0.0,20.26
2019,9,15,2,87.45,1.38,265.4,29.91,0.0,20.28
2019,9,15,3,87.44,1.14,265.0,29.33,0.0,20.18
2019,9,15,4,87.46,0.87,264.7,28.13,0.0,20.02
2019,9,15,5,87.5,0.68,259.0,28.16,0.0,19.77
2019,9,15,6,87.54,0.59,249.1,29.14,39.8,19.67
2019,9,15,7,87.59,0.57,227.1,32.76,203.73,21.55
2019,9,15,8,87.63,1.67,203.6,22.34,413.92,24.11
2019,9,15,9,87.64,5.94,211.4,18.06,603.4,27.67
2019,9,15,10,87.62,7.61,210.7,16.4,738.35,29.9
2019,9,15,11,87.58,8.37,210.3,14.96,814.88,31.47
2019,9,15,12,87.53,8.85,211.6,13.68,737.0,32.71
2019,9,15,13,87.44,9.04,214.3,12.7,810.17,33.5
2019,9,15,14,87.36,8.9,218.1,12.04,715.17,33.77
2019,9,15,15,87.32,8.32,221.6,11.71,542.4,33.5
2019,9,15,16,87.3,6.78,223.1,12.65,328.23,32.57
2019,9,15,17,87.3,3.48,221.9,25.3,117.7,29.26
2019,9,15,18,87.32,2.56,228.2,33.45,4.47,25.16
2019,9,15,19,87.38,1.72,261.3,33.42,0.0,23.92
2019,9,15,20,87.46,1.95,315.0,40.17,0.0,21.56
2019,9,15,21,87.51,2.71,341.0,41.51,0.0,20.41
2019,9,15,22,87.51,3.48,355.2,44.43,0.0,19.02
2019,9,15,23,87.5,3.86,2.1,48.03,0.0,17.66
2019,9,16,0,87.47,4.0,7.5,49.89,0.0,16.85
2019,9,16,1,87.43,4.25,9.1,51.95,0.0,16.23
2019,9,16,2,87.4,4.5,6.3,54.32,0.0,15.73
2019,9,16,3,87.38,4.72,2.2,56.41,0.0,15.36
2019,9,16,4,87.39,4.83,358.3,57.77,0.0,15.1
2019,9,16,5,87.4,4.8,355.7,57.84,0.0,14.93
2019,9,16,6,87.43,4.79,353.9,55.4,43.97,15.65
2019,9,16,7,87.48,5.47,353.7,42.7,235.68,19.65
2019,9,16,8,87.53,4.6,359.6,32.59,458.95,23.21
2019,9,16,9,87.55,2.54,21.5,22.58,657.47,27.46
2019,9,16,10,87.54,1.02,18.8,18.13,809.92,29.88
2019,9,16,11,87.51,0.35,221.5,15.68,892.53,31.53
2019,9,16,12,87.46,1.62,203.2,14.14,901.35,32.76
2019,9,16,13,87.39,2.36,198.3,13.33,840.75,33.44
2019,9,16,14,87.33,2.73,192.9,12.96,714.88,33.6
2019,9,16,15,87.3,2.97,184.8,12.95,521.25,33.31
2019,9,16,16,87.29,3.26,173.0,13.39,302.17,32.49
2019,9,16,17,87.3,2.54,158.8,23.67,102.8,29.8
2019,9,16,18,87.31,2.71,146.9,34.63,3.75,25.55
2019,9,16,19,87.35,2.44,142.3,32.51,0.0,24.49
2019,9,16,20,87.4,1.77,140.0,30.33,0.0,24.1
2019,9,16,21,87.42,0.96,113.4,29.71,0.0,23.48
2019,9,16,22,87.39,1.31,52.8,33.84,0.0,22.06
2019,9,16,23,87.36,2.15,42.2,40.66,0.0,19.95
2019,9,17,0,87.32,2.53,43.7,45.16,0.0,18.47
2019,9,17,1,87.27,2.48,42.4,47.73,0.0,17.81
2019,9,17,2,87.24,2.28,32.1,49.44,0.0,17.47
2019,9,17,3,87.23,2.32,10.4,50.6,0.0,17.19
2019,9,17,4,87.24,2.81,353.5,52.84,0.0,16.51
2019,9,17,5,87.26,3.14,350.3,53.76,0.0,16.09
2019,9,17,6,87.27,3.11,351.7,52.63,34.17,16.71
2019,9,17,7,87.31,3.98,356.1,41.91,179.3,19.92
2019,9,17,8,87.35,3.63,355.9,33.75,363.62,22.45
2019,9,17,9,87.38,1.93,348.6,25.07,522.9,25.96
2019,9,17,10,87.39,1.89,231.7,21.75,617.0,28.5
2019,9,17,11,87.36,3.67,207.1,21.19,740.33,29.72
2019,9,17,12,87.31,5.06,199.4,20.74,751.15,30.71
2019,9,17,13,87.24,6.36,194.9,20.4,632.05,31.69
2019,9,17,14,87.15,7.31,193.4,20.57,551.78,32.28
2019,9,17,15,87.09,7.74,196.2,21.43,367.35,32.13
2019,9,17,16,87.07,7.09,203.4,23.58,213.85,31.0
2019,9,17,17,87.09,4.04,212.3,33.37,81.03,28.51
2019,9,17,18,87.11,2.28,225.7,47.3,0.0,25.66
2019,9,17,19,87.15,1.01,233.0,45.72,0.0,25.27
2019,9,17,20,87.18,0.33,176.5,44.94,0.0,24.51
2019,9,17,21,87.19,0.55,159.9,46.8,0.0,23.26
2019,9,17,22,87.19,0.77,187.5,48.77,0.0,22.22
2019,9,17,23,87.18,1.01,216.5,50.86,0.0,21.32
2019,9,18,0,87.17,1.29,240.6,51.64,0.0,20.61
2019,9,18,1,87.13,1.55,257.0,52.72,0.0,20.16
2019,9,18,2,87.11,1.71,258.9,55.7,0.0,19.78
2019,9,18,3,87.1,1.81,256.3,57.78,0.0,19.36
2019,9,18,4,87.11,1.69,257.7,56.93,0.0,19.08
2019,9,18,5,87.13,1.31,274.4,54.82,0.0,18.91
2019,9,18,6,87.16,1.02,290.0,54.53,34.85,19.0
2019,9,18,7,87.21,0.78,291.0,46.15,193.4,21.31
2019,9,18,8,87.26,1.57,197.4,35.67,397.4,24.07
2019,9,18,9,87.29,5.02,195.4,26.06,585.72,27.47
2019,9,18,10,87.29,6.65,199.3,22.11,722.72,29.93
2019,9,18,11,87.26,7.69,200.5,20.21,776.7,31.7
2019,9,18,12,87.21,8.47,201.0,18.79,822.5,33.06
2019,9,18,13,87.14,9.09,202.7,17.86,721.6,33.93
2019,9,18,14,87.07,9.48,206.4,17.37,591.6,34.2
2019,9,18,15,87.04,9.38,210.6,17.51,410.52,33.68
2019,9,18,16,87.03,8.08,214.1,19.0,233.32,32.41
2019,9,18,17,87.05,5.2,217.1,26.85,86.57,29.73
2019,9,18,18,87.1,3.99,223.8,35.29,0.0,26.62
2019,9,18,19,87.17,3.43,236.4,39.37,0.0,25.07
2019,9,18,20,87.26,2.76,260.8,42.97,0.0,23.88
2019,9,18,21,87.3,2.4,290.8,45.44,0.0,22.67
2019,9,18,22,87.31,2.29,310.0,48.22,0.0,21.59
2019,9,18,23,87.3,2.3,326.2,51.43,0.0,20.61
2019,9,19,0,87.28,2.23,335.6,52.61,0.0,19.95
2019,9,19,1,87.25,1.87,336.0,53.43,0.0,19.51
2019,9,19,2,87.21,1.57,329.3,53.85,0.0,19.23
2019,9,19,3,87.2,1.38,328.0,53.57,0.0,19.05
2019,9,19,4,87.2,1.49,342.8,53.97,0.0,18.59
2019,9,19,5,87.23,1.94,1.5,58.11,0.0,17.42
2019,9,19,6,87.26,2.14,10.2,60.66,37.55,17.25
2019,9,19,7,87.32,3.09,18.7,49.96,220.77,20.44
2019,9,19,8,87.37,2.08,36.6,39.15,432.1,23.45
2019,9,19,9,87.4,2.68,176.8,26.44,629.75,27.59
2019,9,19,10,87.39,4.87,197.7,21.43,779.1,30.07
2019,9,19,11,87.36,6.02,202.6,18.99,864.92,31.64
2019,9,19,12,87.3,6.76,204.2,17.12,886.1,32.93
2019,9,19,13,87.21,7.41,206.0,15.79,827.05,33.83
2019,9,19,14,87.13,7.91,208.0,15.13,664.4,34.18
2019,9,19,15,87.07,8.3,210.2,15.17,394.25,33.97
2019,9,19,16,87.07,8.01,212.1,16.4,210.45,32.94
2019,9,19,17,87.08,5.31,211.8,23.64,84.72,30.16
2019,9,19,18,87.12,4.2,213.2,33.8,0.0,26.33
2019,9,19,19,87.19,3.86,219.0,36.69,0.0,25.12
2019,9,19,20,87.27,3.36,229.7,39.9,0.0,24.05
2019,9,19,21,87.31,2.76,244.9,42.94,0.0,23.16
2019,9,19,22,87.3,2.28,260.4,43.21,0.0,22.79
2019,9,19,23,87.29,2.12,261.9,41.76,0.0,22.63
2019,9,20,0,87.28,2.2,255.0,41.18,0.0,22.31
2019,9,20,1,87.24,2.29,249.8,41.64,0.0,21.81
2019,9,20,2,87.19,2.26,247.9,41.27,0.0,21.48
2019,9,20,3,87.17,2.22,248.1,41.3,0.0,21.14
2019,9,20,4,87.18,2.16,251.9,41.37,0.0,20.74
2019,9,20,5,87.19,2.06,255.4,41.45,0.0,20.35
2019,9,20,6,87.2,1.93,256.2,42.61,38.15,20.31
2019,9,20,7,87.24,1.67,247.1,42.16,223.38,22.78
2019,9,20,8,87.28,2.51,222.4,26.73,437.17,25.86
2019,9,20,9,87.29,4.95,209.7,20.46,629.08,29.25
2019,9,20,10,87.27,7.21,211.2,17.0,775.67,31.7
2019,9,20,11,87.24,8.51,212.1,15.38,873.8,33.1
2019,9,20,12,87.18,9.18,212.1,14.51,860.38,33.93
2019,9,20,13,87.11,9.46,212.7,14.16,680.8,34.26
2019,9,20,14,87.05,9.39,215.2,14.58,515.2,33.92
2019,9,20,15,87.02,8.89,221.9,15.83,324.7,33.04
2019,9,20,16,87.05,7.6,233.5,18.5,189.6,31.48
2019,9,20,17,87.1,4.53,251.4,26.41,61.92,28.48
2019,9,20,18,87.13,3.04,274.7,37.94,0.0,25.4
2019,9,20,19,87.17,2.5,289.4,42.85,0.0,24.34
2019,9,20,20,87.19,2.06,288.4,45.94,0.0,23.74
2019,9,20,21,87.18,1.84,268.1,46.34,0.0,23.56
2019,9,20,22,87.15,2.13,238.9,44.7,0.0,23.35
2019,9,20,23,87.12,2.51,224.8,44.97,0.0,22.42
2019,9,21,0,87.1,2.58,223.0,45.06,0.0,21.64
2019,9,21,1,87.08,2.46,225.0,44.61,0.0,21.25
2019,9,21,2,87.05,2.19,227.0,44.01,0.0,21.18
2019,9,21,3,87.03,2.04,223.2,43.85,0.0,20.97
2019,9,21,4,87.04,2.06,221.3,43.98,0.0,20.65
2019,9,21,5,87.06,2.07,226.6,44.59,0.0,20.39
2019,9,21,6,87.1,2.07,239.2,45.47,35.4,20.35
2019,9,21,7,87.15,1.92,252.1,47.42,214.27,22.05
2019,9,21,8,87.21,2.65,254.2,28.77,415.35,25.15
2019,9,21,9,87.23,4.63,231.8,20.35,606.53,28.44
2019,9,21,10,87.19,6.7,225.7,16.98,782.6,30.56
2019,9,21,11,87.15,7.63,223.7,15.78,850.7,31.64
2019,9,21,12,87.1,8.25,221.6,15.14,805.03,32.43
2019,9,21,13,87.04,8.56,220.8,14.82,747.95,32.83
2019,9,21,14,86.97,8.49,220.4,14.81,649.17,32.77
2019,9,21,15,86.94,7.77,219.2,15.28,420.0,32.41
2019,9,21,16,86.95,5.66,216.8,17.96,246.3,31.31
2019,9,21,17,86.97,3.3,215.6,29.78,79.47,28.34
2019,9,21,18,87.0,2.56,227.8,36.94,0.0,25.48
2019,9,21,19,87.08,2.02,268.9,38.03,0.0,24.18
2019,9,21,20,87.17,2.44,312.8,41.31,0.0,22.26
2019,9,21,21,87.23,3.28,335.3,41.8,0.0,21.02
2019,9,21,22,87.24,4.06,346.0,42.96,0.0,19.87
2019,9,21,23,87.22,4.56,352.4,44.18,0.0,19.08
2019,9,22,0,87.2,4.54,359.1,45.77,0.0,18.28
2019,9,22,1,87.16,4.19,1.9,47.05,0.0,17.72
2019,9,22,2,87.13,3.84,1.3,48.02,0.0,17.32
2019,9,22,3,87.11,3.61,359.7,48.67,0.0,17.2
2019,9,22,4,87.13,3.54,358.5,49.23,0.0,17.09
2019,9,22,5,87.16,3.63,357.5,49.39,0.0,17.0
2019,9,22,6,87.2,3.7,357.1,49.3,32.78,17.15
2019,9,22,7,87.26,4.26,358.4,42.08,191.95,19.8
2019,9,22,8,87.31,3.87,359.6,33.04,362.08,22.31
2019,9,22,9,87.35,1.91,3.0,26.43,519.88,25.42
2019,9,22,10,87.35,1.11,221.0,21.72,619.8,28.02
2019,9,22,11,87.32,3.76,206.4,19.75,772.22,29.95
2019,9,22,12,87.28,5.3,200.0,18.34,725.78,31.33
2019,9,22,13,87.22,6.26,196.7,17.14,717.58,32.31
2019,9,22,14,87.15,6.95,194.9,16.3,609.25,32.79
2019,9,22,15,87.1,7.4,194.9,15.87,439.8,32.79
2019,9,22,16,87.09,7.11,197.4,16.34,255.68,32.09
2019,9,22,17,87.11,4.21,199.9,25.6,83.35,29.23
2019,9,22,18,87.15,3.26,208.2,35.45,0.0,25.41
2019,9,22,19,87.22,2.77,230.3,38.21,0.0,24.05
2019,9,22,20,87.32,2.5,277.8,40.3,0.0,22.57
2019,9,22,21,87.4,3.12,312.0,42.52,0.0,20.71
2019,9,22,22,87.42,3.94,333.6,44.06,0.0,19.5
2019,9,22,23,87.43,4.69,346.9,47.09,0.0,18.48
2019,9,23,0,87.43,4.81,352.9,51.19,0.0,17.63
2019,9,23,1,87.42,4.36,356.3,55.38,0.0,16.91
2019,9,23,2,87.39,3.82,357.5,56.54,0.0,16.66
2019,9,23,3,87.36,3.16,357.3,55.82,0.0,16.61
2019,9,23,4,87.35,2.78,356.5,55.1,0.0,16.5
2019,9,23,5,87.38,2.45,356.0,53.18,0.0,16.63
2019,9,23,6,87.4,2.19,354.2,51.73,37.0,17.16
2019,9,23,7,87.46,2.38,359.3,45.36,232.05,20.5
2019,9,23,8,87.52,2.34,4.2,33.06,450.6,23.29
2019,9,23,9,87.57,0.82,207.5,24.63,647.4,27.33
2019,9,23,10,87.59,3.95,206.0,19.05,795.33,30.55
2019,9,23,11,87.58,4.83,204.9,17.44,873.95,32.07
2019,9,23,12,87.54,5.36,203.6,16.46,862.35,33.06
2019,9,23,13,87.48,5.74,204.2,15.78,801.67,33.56
2019,9,23,14,87.43,5.78,204.1,15.43,673.75,33.64
2019,9,23,15,87.4,5.57,202.3,15.44,481.35,33.25
2019,9,23,16,87.4,5.04,199.1,16.39,270.8,32.34
2019,9,23,17,87.41,2.95,192.1,29.25,80.43,29.25
2019,9,23,18,87.44,3.19,190.1,37.09,0.0,25.71
2019,9,23,19,87.5,3.25,197.5,37.87,0.0,24.49
2019,9,23,20,87.58,3.13,212.1,38.63,0.0,23.65
2019,9,23,21,87.62,2.88,233.9,39.2,0.0,23.02
2019,9,23,22,87.63,2.74,260.1,39.61,0.0,22.43
2019,9,23,23,87.61,2.74,285.3,40.62,0.0,21.69
2019,9,24,0,87.59,2.83,302.5,42.5,0.0,20.86
2019,9,24,1,87.56,2.92,312.2,44.21,0.0,20.15
2019,9,24,2,87.53,2.98,317.6,45.51,0.0,19.55
2019,9,24,3,87.51,3.0,320.3,46.49,0.0,19.03
2019,9,24,4,87.51,3.0,321.8,46.98,0.0,18.6
2019,9,24,5,87.54,3.0,323.1,47.0,0.0,18.24
2019,9,24,6,87.57,2.98,324.0,46.7,31.92,18.37
2019,9,24,7,87.62,2.7,326.3,40.34,209.57,22.38
2019,9,24,8,87.67,3.26,326.0,25.6,422.8,25.99
2019,9,24,9,87.69,2.3,276.2,18.19,620.15,30.16
2019,9,24,10,87.68,3.18,243.5,15.1,771.35,32.47
2019,9,24,11,87.65,3.48,236.7,14.49,860.55,33.46
2019,9,24,12,87.6,3.58,233.5,14.03,879.0,34.13
2019,9,24,13,87.53,3.52,232.6,13.71,788.5,34.43
2019,9,24,14,87.48,3.26,233.1,13.47,682.83,34.39
